s2id,longitude,latitude,label,sublabel,iso3
2df41163,117.45422085691386,-0.8942246392779841,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
2df5b5ab,117.5910452242466,-0.4989014087432019,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
2df4151f,117.52474941282092,-0.8348071872745721,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
2df4115b,117.448873999008,-0.8830618540048338,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
2df44717,117.58158626578025,-0.7161518488656305,MAHAKAM DELTA,,IDN
2df4499f,117.59228232150156,-0.614803910779471,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
2df5b5cd,117.59571815440913,-0.4751431809797565,MAHAKAM DELTA,,IDN
2df5b51b,117.58643477074368,-0.509363173453169,MAHAKAM DELTA,,IDN
2df415a3,117.4950300687688,-0.822215546698636,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
2df44715,117.57551688643898,-0.7175312311412478,MAHAKAM DELTA,,IDN
2df5b447,117.61071164768396,-0.4843439502517644,MAHAKAM DELTA,MAHAKAM DELTA OFFSHORE,IDN
346c433b,119.61804130338705,23.647720746752235,PENGHU COUNTY,,TWN
346c42d5,119.60491935555906,23.667581022228827,PENGHU COUNTY,,TWN
be8031c7,-57.947995872197026,-51.57472662459959,BERKELEY SOUND,,FLK
be803029,-57.99242405806613,-51.56484899170712,BERKELEY SOUND,,FLK
be80302b,-57.98648820914168,-51.568855957793154,BERKELEY SOUND,,FLK
be8031d5,-57.98105959295324,-51.5730795021577,BERKELEY SOUND,,FLK
767d5847,-145.45891703290113,-16.50655676687776,FAKARAVA ATOLL,,PYF
767d5849,-145.45629811501507,-16.505467809085253,FAKARAVA ATOLL,,PYF
767d5835,-145.45014492647974,-16.50043469571963,FAKARAVA ATOLL,,PYF
3554da1d,134.84013869269336,34.701709533395444,HIGASHI-HARIMA,,JPN
3554da1b,134.83934447782565,34.69831167306146,HIGASHI-HARIMA,,JPN
89e8eda5,-72.48848008634407,40.84234041524911,SHINNECOCK BAY,,USA
89e8eda9,-72.4822580835659,40.84257932445731,SHINNECOCK BAY,,USA
0c606345,-16.735633813230397,32.73474862126211,QUINTA DO LORDE,,PRT
0fe77a5d,-1.7221693509515958,4.91447612912258,SEKONDI-TAKORADI,SEKONDI-TAKORADI OFFSHORE,GHA
0fe77a61,-1.7173200645005386,4.909642241654926,SEKONDI-TAKORADI,SEKONDI-TAKORADI OFFSHORE,GHA
0fe77a67,-1.721682277501273,4.9095850044233025,SEKONDI-TAKORADI,SEKONDI-TAKORADI OFFSHORE,GHA
0fe77a5f,-1.717403587746034,4.9142869005867915,SEKONDI-TAKORADI,SEKONDI-TAKORADI OFFSHORE,GHA
0fe77a65,-1.721655945896978,4.905048610158511,SEKONDI-TAKORADI,SEKONDI-TAKORADI OFFSHORE,GHA
0fe770af,-1.7449739063285046,4.8828744295092195,SEKONDI-TAKORADI,TAKORADI,GHA
0fe77b3d,-1.6931942255558263,4.945613263597346,SEKONDI-TAKORADI,SEKONDI,GHA
0fe770a5,-1.741127199332082,4.8843889606804805,SEKONDI-TAKORADI,TAKORADI,GHA
0c6ae58f,-17.109918012862487,28.082695803981025,PLAYA DE LA GUANCHA,,ESP
80e7e815,-119.02657583460795,33.48319494366734,SANTA BARBARA ISLAND,,USA
2e6a1dcd,106.80100560827522,-6.096720079945405,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1dd1,106.81013450793247,-6.103407721103505,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1dd3,106.8099789714618,-6.098444896259375,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1c2d,106.80979370991209,-6.092856590575572,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1db5,106.79260611512775,-6.099330586586025,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1c33,106.8003208173207,-6.0950941336433315,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1dd5,106.81349430380035,-6.098122304135073,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1dcb,106.798894771288,-6.096482047311438,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1db7,106.79250968116202,-6.103200461929847,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1c35,106.7999266027784,-6.095282097384302,NIZAM ZACHMAN JAKARTA,,IDN
2e6a1dd7,106.81350466015805,-6.103485246295271,NIZAM ZACHMAN JAKARTA,,IDN
32138b1b,117.58247934320596,3.2760546827100994,TARAKAN (TENGKAYU II),,IDN
32138afd,117.58902957256528,3.2843965745056845,TARAKAN (TENGKAYU II),,IDN
32138b01,117.59362523464397,3.280569650972952,TARAKAN (TENGKAYU II),,IDN
32138b0f,117.5882182580537,3.271945271049318,TARAKAN (TENGKAYU II),,IDN
3568e5f1,129.08353472760044,35.01734402426019,BUSAN,,KOR
3568e5f7,129.08385151651808,35.02206547964027,BUSAN,,KOR
3568e5ff,129.07382049965454,35.02555041924016,BUSAN,BUSAN OFFSHORE,KOR
3568e601,129.06836225262603,35.027900059481354,BUSAN,BUSAN OFFSHORE,KOR
3568e63b,129.04363897860773,35.02800344733641,BUSAN,BUSAN OFFSHORE,KOR
3568e63d,129.04765193650158,35.02646282983374,BUSAN,BUSAN OFFSHORE,KOR
3568e61b,129.05785614405087,35.02707495107164,BUSAN,BUSAN OFFSHORE,KOR
0ec17365,-17.392909979800525,14.702397082748329,DAKAR,M BAO OIL TERMINAL,SEN
0ec17481,-17.382490784782558,14.692205575297493,DAKAR,M BAO OIL TERMINAL,SEN
0ec17383,-17.394122200405384,14.686857677956567,DAKAR,M BAO OIL TERMINAL,SEN
0ec1737d,-17.388397236940463,14.697446263197756,DAKAR,M BAO OIL TERMINAL,SEN
0ec1737b,-17.393748599182008,14.6970006202329,DAKAR,M BAO OIL TERMINAL,SEN
0ec1747f,-17.382581402357278,14.687780170324974,DAKAR,M BAO OIL TERMINAL,SEN
0ec1737f,-17.387749690546617,14.691690835471118,DAKAR,M BAO OIL TERMINAL,SEN
0ec17379,-17.39340585586667,14.691409176632186,DAKAR,M BAO OIL TERMINAL,SEN
1a60a81b,11.904393509700206,-4.942582361612898,DJENO,DJENO TERMINAL,COG
1a60a811,11.902188512071216,-4.938702576057845,DJENO,DJENO TERMINAL,COG
3567d16d,129.42177177023262,35.44130473566187,ULSAN,ULSAN OFFSHORE,KOR
3567d16b,129.42154487867603,35.43651234729799,ULSAN,ULSAN OFFSHORE,KOR
3567d1af,129.43717021963587,35.4536388210267,ULSAN,ULSAN OFFSHORE,KOR
3567d1a1,129.42698096702512,35.452978084055594,ULSAN,ULSAN OFFSHORE,KOR
3567d433,129.39124810498126,35.393318103336675,ULSAN,,KOR
3567d1a7,129.43203175426572,35.45120047768375,ULSAN,ULSAN OFFSHORE,KOR
3567d1ab,129.44235437524412,35.4472120693817,ULSAN,ULSAN OFFSHORE,KOR
3567d04b,129.44758789654014,35.45839160290506,ULSAN,ULSAN OFFSHORE,KOR
3567d1ad,129.442295305052,35.45180125742689,ULSAN,ULSAN OFFSHORE,KOR
3567d169,129.41663120191936,35.4386617781531,ULSAN,ULSAN OFFSHORE,KOR
3567d42d,129.3943072457204,35.3921123139789,ULSAN,,KOR
3567d10b,129.4268481732702,35.44855966546667,ULSAN,ULSAN OFFSHORE,KOR
3567d109,129.4318589988024,35.44669290454389,ULSAN,ULSAN OFFSHORE,KOR
3567d049,129.45267271075005,35.456187256441694,ULSAN,ULSAN OFFSHORE,KOR
3567d1a9,129.4371878731627,35.4492853117506,ULSAN,ULSAN OFFSHORE,KOR
3567d16f,129.41630501153747,35.44322325977493,ULSAN,ULSAN OFFSHORE,KOR
0d239519,-8.811860010353076,40.65466604083672,AVEIRO,AVEIRO OFFSHORE,PRT
0ee6c56f,-15.562603229062338,11.833801063410156,BISSAU,,GNB
9105cd21,-77.1758236727452,-11.999860609324122,CALLAO,,PER
91043331,-77.202429545552,-12.018002971630509,CALLAO,,PER
9105ccd3,-77.1916325859439,-12.012103641314358,CALLAO,,PER
9105cd27,-77.180356989519,-12.000100870941356,CALLAO,,PER
9105ccd5,-77.19184313779733,-12.005663136752569,CALLAO,,PER
9105ccd1,-77.1859514030339,-12.012111677320332,CALLAO,,PER
9105ccdf,-77.17556853682672,-12.005109367954802,CALLAO,,PER
9105ccd9,-77.18053461423465,-12.004817601710595,CALLAO,,PER
9105cd25,-77.18039310658601,-11.99506173705784,CALLAO,,PER
91043337,-77.20271159758299,-12.023503922833552,CALLAO,,PER
9105ccd7,-77.18596331506967,-12.00595929616708,CALLAO,,PER
1ef708ed,31.10490240092212,-29.76256865871747,DURBAN,DURBAN OFFSHORE,ZAF
1ef708ef,31.110212980963368,-29.7614852433277,DURBAN,DURBAN OFFSHORE,ZAF
1ef708d7,31.122452216427593,-29.737751587603633,DURBAN,DURBAN OFFSHORE,ZAF
1ef708d5,31.122413727307716,-29.732322844839207,DURBAN,DURBAN OFFSHORE,ZAF
1ef708d9,31.122119984508807,-29.743257154619187,DURBAN,DURBAN OFFSHORE,ZAF
1ef70f2b,31.122523574207374,-29.727638034390463,DURBAN,DURBAN OFFSHORE,ZAF
1ef70ed3,31.133232089536904,-29.72428804638024,DURBAN,DURBAN OFFSHORE,ZAF
1ef70895,31.099435508248433,-29.758957959322046,DURBAN,DURBAN OFFSHORE,ZAF
1ef70ed1,31.134140332617395,-29.718702626636876,DURBAN,DURBAN OFFSHORE,ZAF
1ef70edb,31.13457445933745,-29.71399084506051,DURBAN,DURBAN OFFSHORE,ZAF
768af811,-146.03696529294243,-14.464661206771748,MANIHI,,PYF
3be7d115,72.8321035643108,18.87756902930089,MUMBAI,,IND
3be7d117,72.83666546061613,18.877990926827245,MUMBAI,,IND
3be7d111,72.83694140958134,18.883680695741347,MUMBAI,,IND
3be7d11b,72.84151798103551,18.88362632867209,MUMBAI,,IND
3be7d103,72.84723143794228,18.88995676649887,MUMBAI,,IND
5f89918b,141.17054040364692,38.28590338079429,SENDAI,SENDAI OFFSHORE,JPN
5f899191,141.16717692680993,38.29290603770463,SENDAI,SENDAI OFFSHORE,JPN
5f899185,141.17615651585498,38.292110151501305,SENDAI,SENDAI OFFSHORE,JPN
5f899195,141.15782233447894,38.29388508488259,SENDAI,SENDAI OFFSHORE,JPN
5f899193,141.1618205400591,38.2911215843481,SENDAI,SENDAI OFFSHORE,JPN
5f899189,141.17622629981443,38.28773919601018,SENDAI,SENDAI OFFSHORE,JPN
5f89918d,141.16670033485678,38.288155193347414,SENDAI,SENDAI OFFSHORE,JPN
5f89918f,141.171728756779,38.29025488142491,SENDAI,SENDAI OFFSHORE,JPN
5f89919b,141.1723024706612,38.29464986638784,SENDAI,SENDAI OFFSHORE,JPN
5f899187,141.18077676780845,38.28982175979404,SENDAI,SENDAI OFFSHORE,JPN
3e49aa63,50.66643570620947,26.1469866713757,SITRAH,,BHR
0f1cd015,-13.708706291474696,9.470900650228772,CONAKRY,CONAKRY NEARSHORE,GIN
1dcc600b,18.424605288929857,-33.826199590011754,CAPETOWN,,ZAF
1dcc6009,18.424408572823967,-33.82199405183596,CAPETOWN,,ZAF
7c00702f,-157.91452842157057,21.284461588100392,HONOLULU,HONOLULU OFFSHORE,USA
6018658f,139.8005515509501,35.485421134304865,KAWASAKI,,JPN
60186605,139.76616143168303,35.4737936012935,KAWASAKI,,JPN
6018689f,139.74956506423896,35.455757385717064,KAWASAKI,KAWASAKI OFFSHORE,JPN
60186591,139.80043745812242,35.48962569808543,KAWASAKI,,JPN
601868ab,139.76892085659233,35.46501567969533,KAWASAKI,,JPN
60186601,139.76951271442493,35.46835376802479,KAWASAKI,,JPN
601865e5,139.78093214252812,35.48300641944671,KAWASAKI,,JPN
60186603,139.76641294972686,35.46711793318446,KAWASAKI,,JPN
60186dd3,139.8165205205233,35.40487733831076,KISARAZU,KISARAZU OFFSHORE,JPN
60186c7d,139.7798210826055,35.36253989222615,KISARAZU,,JPN
60186dcd,139.81777808066042,35.40146814557092,KISARAZU,KISARAZU OFFSHORE,JPN
60186dc5,139.8268993463983,35.4044965969714,KISARAZU,KISARAZU OFFSHORE,JPN
60186db9,139.8278367413717,35.396395877899984,KISARAZU,KISARAZU OFFSHORE,JPN
60186c61,139.79063549441474,35.36733193703124,KISARAZU,KISARAZU OFFSHORE,JPN
60186de7,139.83662673930752,35.41275361602697,KISARAZU,KISARAZU OFFSHORE,JPN
60186dfb,139.8467659169672,35.41675857402956,KISARAZU,KISARAZU OFFSHORE,JPN
60186c7f,139.77557515392678,35.36107924798227,KISARAZU,KISARAZU OFFSHORE,JPN
60186b81,139.77044825942647,35.35928388280956,KISARAZU,KISARAZU OFFSHORE,JPN
60186c55,139.81286061941847,35.375936726201296,KISARAZU,KISARAZU OFFSHORE,JPN
60186ded,139.8417059458238,35.40586570040646,KISARAZU,KISARAZU OFFSHORE,JPN
60186dc1,139.83161973074527,35.401524130586594,KISARAZU,KISARAZU OFFSHORE,JPN
60186dfd,139.84685334678616,35.42131345073315,KISARAZU,KISARAZU OFFSHORE,JPN
60186c67,139.79056711782482,35.37136573851975,KISARAZU,KISARAZU OFFSHORE,JPN
60186c8b,139.79090672031205,35.36289235754908,KISARAZU,KISARAZU OFFSHORE,JPN
60186c5f,139.79539092316432,35.36885353506974,KISARAZU,KISARAZU OFFSHORE,JPN
60186def,139.84167603381928,35.41017394997022,KISARAZU,KISARAZU OFFSHORE,JPN
60186c63,139.78592555073507,35.3651781763732,KISARAZU,,JPN
60186c5d,139.79498616627134,35.372532621342366,KISARAZU,KISARAZU OFFSHORE,JPN
60186c65,139.78605757745757,35.36992392869252,KISARAZU,KISARAZU OFFSHORE,JPN
60186de5,139.8418520526818,35.41460730419646,KISARAZU,KISARAZU OFFSHORE,JPN
60186de9,139.8369119557113,35.408695517314115,KISARAZU,KISARAZU OFFSHORE,JPN
60186c6f,139.7857416321769,35.37435192903887,KISARAZU,KISARAZU OFFSHORE,JPN
60186dbf,139.83200809595434,35.39735072012927,KISARAZU,KISARAZU OFFSHORE,JPN
60186df9,139.85218555651738,35.418382341576425,KISARAZU,KISARAZU OFFSHORE,JPN
60186c53,139.81251190540797,35.37953152709287,KISARAZU,KISARAZU OFFSHORE,JPN
60186dcf,139.82125780097755,35.40232328757439,KISARAZU,KISARAZU OFFSHORE,JPN
60186dc7,139.82699556001285,35.399906073931795,KISARAZU,KISARAZU OFFSHORE,JPN
60186dc9,139.82240253818748,35.39909820700271,KISARAZU,KISARAZU OFFSHORE,JPN
869f5111,-106.40791164163828,23.142401054506497,MAZATLAN,MAZATLAN OFFSHORE,MEX
1311f2b1,14.860953383855248,36.690529803966385,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2b9,14.864505014586046,36.68791239651976,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2df,14.888915157910407,36.67937026341759,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2bb,14.86083472757614,36.68827422981874,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2b7,14.86527355899042,36.690091938206294,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2d1,14.881697029042702,36.6887156091673,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2c9,14.8717822,36.68955594,POZZALLO,POZZALLO OFFSHORE,ITA
1311f2cf,14.877941016012237,36.68923226743318,POZZALLO,POZZALLO OFFSHORE,ITA
3554dc5b,134.75007634038425,34.71675765188368,TAKASAGO,,JPN
3554dc45,134.75045609259635,34.720867501680175,TAKASAGO,TAKASAGO OFFSHORE,JPN
3554dc79,134.77358846781382,34.70619854616678,TAKASAGO,TAKASAGO OFFSHORE,JPN
3554dc43,134.75427707926616,34.71922761729385,TAKASAGO,TAKASAGO OFFSHORE,JPN
3554db91,134.78709507457862,34.70458791141755,TAKASAGO,TAKASAGO OFFSHORE,JPN
60186837,139.70896149699792,35.41274611140445,YOKOHAMA,,JPN
60186891,139.7448132438136,35.44635964439368,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
601841fd,139.68742447373407,35.353170783728714,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
60186877,139.71817058745913,35.443267789409994,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
60186865,139.7247801386099,35.437036972645416,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
60186867,139.72489915241468,35.43339327518516,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
6018687b,139.72292425893713,35.44109443190348,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
60186843,139.71937672561538,35.42631297534417,YOKOHAMA,,JPN
60186871,139.71883435614686,35.43971618764995,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
601841e3,139.687563334592,35.34887865507261,YOKOHAMA,,JPN
6018689b,139.74499891022657,35.4490430667114,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
60186863,139.72858170545524,35.43873019593231,YOKOHAMA,,JPN
60186845,139.71825632197294,35.42115035018987,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
6018685d,139.72375852063365,35.42761113791681,YOKOHAMA,,JPN
60186869,139.71966965045817,35.42972521587425,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
6018686d,139.71588666650914,35.43525358324811,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
6018686f,139.71881302947128,35.435849761710664,YOKOHAMA,YOKOHAMA OFFSHORE,JPN
60186887,139.73528451546773,35.445037726249744,YOKOHAMA,,JPN
60186889,139.73473068226326,35.44144129172094,YOKOHAMA,,JPN
60186a4d,139.73058101031543,35.35262305014164,YOKOSUKA,YOKOSUKA OFFSHORE,JPN
601841e1,139.68736418065043,35.34398271488258,YOKOSUKA,YOKOSUKA OFFSHORE,JPN
60186bb3,139.73410263438646,35.35421555749907,YOKOSUKA,YOKOSUKA OFFSHORE,JPN
1dcc6073,18.418809453442996,-33.83279069391035,CAPE TOWN,,ZAF
1dcc6075,18.424481071723637,-33.831773804616496,CAPE TOWN,,ZAF
1dcc6065,18.413536093901975,-33.84337170875816,CAPE TOWN,,ZAF
1dcc606d,18.413892756305177,-33.83314302349615,CAPE TOWN,,ZAF
1dcc600d,18.41876933077902,-33.82715299198197,CAPE TOWN,,ZAF
1dcc600f,18.41860992793639,-33.8216127272494,CAPE TOWN,,ZAF
1dcc6005,18.418024152965575,-33.81725945662711,CAPE TOWN,,ZAF
1dcc6077,18.42452581068035,-33.83749079903957,CAPE TOWN,,ZAF
1dcc607b,18.418594525339486,-33.842255135047196,CAPE TOWN,,ZAF
1dcc6071,18.41877225497254,-33.83802666424644,CAPE TOWN,,ZAF
1dcc606f,18.41338470181069,-33.838706474187546,CAPE TOWN,,ZAF
3471fd97,120.28317849518128,22.51571617076833,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e011d,120.20923663237592,22.605303759151912,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0221,120.2540030688358,22.563949855894247,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd9b,120.28857073243802,22.519457516093112,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0109,120.21963088590796,22.592296031706965,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e019f,120.23104190946522,22.584803979071236,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0121,120.20897482729812,22.614602680287145,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e01f5,120.24795129643164,22.559978727851945,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0191,120.23682141992656,22.5730281986014,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd95,120.27698876969238,22.51651474241696,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e021b,120.25963509492006,22.55379203823814,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd8f,120.28282967343964,22.5259880175617,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd83,120.29420980729654,22.523486079315877,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e010f,120.2195853579248,22.59809803578536,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd9d,120.29408782574184,22.51882397307755,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd93,120.27754066819836,22.521789549076864,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0703,120.20252193360126,22.670873383188525,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0119,120.21392548585874,22.60961509355912,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e018d,120.2426073970776,22.5663424001213,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0199,120.23085007787223,22.579486228731593,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fdf3,120.27109926953467,22.52837711218089,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e0123,120.21438654543518,22.6138559679876,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e018f,120.24274248933322,22.571979136711064,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e071d,120.20320899899744,22.66554975431655,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e01a7,120.21945197979312,22.5872808610797,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e01a3,120.22561022316496,22.58069736059421,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd8d,120.27723925628383,22.526963573251127,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e01bd,120.22506985202872,22.57533308787792,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
3471fd85,120.2885399994998,22.524581568545617,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
346e011f,120.2084204905728,22.610649319075183,KAOHSIUNG,KAOHSIUNG OFFSHORE,TWN
31da2265,103.92896800402472,1.2814694670956783,SINGAPORE,,SGP
31da02eb,103.70107627702686,1.1973127799583547,SINGAPORE,,SGP
31da3afb,104.0615339093744,1.3566802259255184,SINGAPORE,,SGP
31da02ed,103.69624670003353,1.1981629028365044,SINGAPORE,,SGP
31d0aeb3,103.44887887166723,1.2658835819270593,SINGAPORE,,SGP
31da1883,103.91246372579992,1.282222908368286,SINGAPORE,,SGP
31da2259,103.94636315423388,1.2863650894719054,SINGAPORE,,SGP
31da2257,103.9520930888932,1.2862213889194556,SINGAPORE,,SGP
31da2267,103.93478594729856,1.2816289514337509,SINGAPORE,,SGP
31d0aa1b,103.52847565888194,1.2462498783646665,SINGAPORE,,SGP
31da2271,103.92290048383823,1.278124527859707,SINGAPORE,,SGP
31da3aff,104.05794590853972,1.3593380322777886,SINGAPORE,,SGP
31da2e29,104.156928174394,1.3231110302740088,SINGAPORE,,SGP
31da2d85,104.229938237715,1.318252641783923,SINGAPORE,,SGP
31da225f,103.94054145455988,1.2865170166906783,SINGAPORE,,SGP
31d0abcd,103.49451274790816,1.2423588306618525,SINGAPORE,,SGP
31d0a9e7,103.53514954210394,1.2699265993320523,SINGAPORE,,SGP
31da2df3,104.21300870865426,1.3174691560905387,SINGAPORE,,SGP
31da0669,103.61626395432565,1.3013265952627155,SINGAPORE,,SGP
31da22f7,103.94622801115392,1.2918561564289306,SINGAPORE,,SGP
31da1f35,103.88816585150956,1.24915535227107,SINGAPORE,,SGP
31da2279,103.91751554444974,1.281549392730724,SINGAPORE,,SGP
31da2d8d,104.2190233451468,1.3180637888310398,SINGAPORE,,SGP
31da2dfd,104.1963139864512,1.3177690664596768,SINGAPORE,,SGP
31da0285,103.69141986491006,1.1847775504211449,SINGAPORE,,SGP
31da327f,104.23680467556952,1.3259336830724664,SINGAPORE,,SGP
31da0289,103.6855664556344,1.1894617648552763,SINGAPORE,,SGP
31d0aa2f,103.50561224865574,1.2472040105760789,SINGAPORE,,SGP
31d0abdf,103.4775729305566,1.251533222841494,SINGAPORE,,SGP
31da3ae5,104.06252134546396,1.3513959840673733,SINGAPORE,,SGP
31da3281,104.24291749470018,1.32623324817339,SINGAPORE,,SGP
31da3b0d,104.03411231241384,1.35666125913818,SINGAPORE,,SGP
31da2e27,104.16045227430038,1.3232021991547802,SINGAPORE,,SGP
31da0667,103.6177988997905,1.298512064267769,SINGAPORE,,SGP
31da2277,103.91816074938464,1.277942740116968,SINGAPORE,,SGP
31d0aa21,103.51878400038731,1.2520735678707269,SINGAPORE,,SGP
31da0281,103.68694888912188,1.1815271544907018,SINGAPORE,,SGP
31da22f9,103.95201131893457,1.2917831459522902,SINGAPORE,,SGP
31da227b,103.92303544175287,1.281348503673137,SINGAPORE,,SGP
31da1dcd,103.80830029779152,1.2139088571823224,SINGAPORE,,SGP
31da18c9,103.88818932812832,1.2584559299948357,SINGAPORE,,SGP
31da043d,103.65166336728991,1.2736567069306644,SINGAPORE,,SGP
31da2319,103.9706288810764,1.3046955663974895,SINGAPORE,,SGP
31da32b3,104.28324241555843,1.3350452950631098,SINGAPORE,,SGP
31d0abdb,103.48310636497176,1.2465752605137532,SINGAPORE,,SGP
31da32bf,104.26631475810083,1.3395915067142228,SINGAPORE,,SGP
31da040d,103.6561784928973,1.2599436006023614,SINGAPORE,,SGP
31d0aa03,103.53322438512323,1.2516017640572732,SINGAPORE,,SGP
31da3aa5,104.09278195056793,1.336645107142573,SINGAPORE,,SGP
31da2fd9,104.13206997505988,1.321878878825981,SINGAPORE,,SGP
31da2fe7,104.12045455015868,1.3181405599244935,SINGAPORE,,SGP
31da1d97,103.79053273086632,1.1921635416998666,SINGAPORE,,SGP
31da3aa9,104.09734567943964,1.3321478987206188,SINGAPORE,,SGP
31da3ab9,104.07785392360924,1.338507832761785,SINGAPORE,,SGP
31da3aef,104.06887970141638,1.351406599609586,SINGAPORE,,SGP
31da2df7,104.20800072176908,1.321834151631022,SINGAPORE,,SGP
31da1d91,103.78886126160712,1.190265242128342,SINGAPORE,,SGP
31da0411,103.65214552022243,1.265183187663615,SINGAPORE,,SGP
31d0a9e5,103.53449902983408,1.2646254575490394,SINGAPORE,,SGP
31da2d8b,104.21930440917512,1.3217299897396415,SINGAPORE,,SGP
31da02e3,103.69565087933452,1.2127494502996108,SINGAPORE,,SGP
31d0a9f7,103.52931464007948,1.2556778234288293,SINGAPORE,,SGP
31da0371,103.69159091280974,1.240700795821737,SINGAPORE,,SGP
31da1dbf,103.79562588917112,1.199789252844612,SINGAPORE,,SGP
31da1d9f,103.77880028099348,1.193825740231136,SINGAPORE,,SGP
31da1f4b,103.89295537271352,1.2485827734911814,SINGAPORE,,SGP
31da189d,103.91135215193042,1.2769483150592422,SINGAPORE,,SGP
31da028d,103.69126629054811,1.1940885698683068,SINGAPORE,,SGP
31d0aa1d,103.52895685829525,1.251063611934061,SINGAPORE,,SGP
31da02e5,103.69604839314376,1.20763086050221,SINGAPORE,,SGP
31da32b1,104.2769408548668,1.3352793058008123,SINGAPORE,,SGP
31d0aa33,103.50016161766928,1.2411347715923189,SINGAPORE,,SGP
31da2fdf,104.12557317867478,1.3222318988134112,SINGAPORE,,SGP
31da0375,103.68584393391788,1.2352364638169766,SINGAPORE,,SGP
